onset	duration	trial_type
16	1	Face_Center
20	1	Face_Center
24	1	Hand_Center
32	1	Face_Center
36	1	Hand_Left
44	1	Hand_Center
48	1	Face_Left
56	1	Face_Center
60	1	Face_Right
64	1	Face_Left
68	1	Face_Center
72	1	Face_Center
76	1	Hand_Right
80	1	Face_Right
84	1	Face_Left
88	1	Hand_Center
96	1	Hand_Left
100	1	Face_Center
104	1	Face_Left
112	1	Hand_Center
116	1	Hand_Right
120	1	Face_Left
124	1	Face_Left
128	1	Hand_Right
132	1	Face_Center
140	1	Face_Left
144	1	Hand_Left
148	1	Face_Right
152	1	Hand_Left
156	1	Face_Left
160	1	Face_Left
164	1	Face_Right
168	1	Hand_Center
172	1	Face_Right
176	1	Hand_Right
184	1	Hand_Left
192	1	Hand_Left
196	1	Face_Right
204	1	Hand_Right
208	1	Hand_Right
212	1	Hand_Left
216	1	Hand_Center
220	1	Hand_Left
224	1	Hand_Right
228	1	Hand_Center
236	1	Face_Right
240	1	Face_Center
244	1	Hand_Right
252	1	Face_Right
256	1	Face_Right
260	1	Hand_Center
